user_id,account_age_days,avg_posts_per_day,max_posts_in_hour,followers_count,following_count,follower_following_ratio,avg_likes_per_post,avg_comments_per_post,sudden_follower_gain,sessions_per_day,avg_session_duration_min,avg_caption_len_chars,avg_emoji_per_post,avg_hashtags_per_post,avg_mentions_per_post,profile_completion,posting_pattern_score,content_diversity_score,suspicious_links_shared,is_verified,account_type,device_type_primary,profile_picture_present,bio_present,time_pattern_type,content_type_dominant,is_bot
U01252,2779,2.865966515074515,4,2006,1575,1.8069769660554782,29.98580350842029,6.061172684332798,13,1.4596045984046029,6.693381592960025,69,2.495014762061169,4.248348151375273,1.3161757663974938,34.38,0.43,0.47,0,No,Creator,iOS,Yes,Yes,Diurnal,Image,0
U03374,1178,2.4194556437453416,4,3777,280,0.3992207976089095,38.273681603625825,11.579808726937177,3,2.1261556339254883,25.849517910559282,134,2.8401093280242162,4.184174899084701,1.6051888722280572,19.72,0.76,0.87,0,No,Personal,Android,Yes,Yes,Bursty,Image,0
U02814,2610,2.081205350411489,7,1438,735,2.7058712429888354,67.06098449109754,7.118474335229886,50,3.6217741880596774,10.844771337056068,62,4.142610851033784,3.7871510796111907,4.637303754357568,21.1,0.18,0.24,1,No,Brand,Android,Yes,Yes,Regular,Image,0
U04719,1499,2.3393346654115517,3,386,2268,2.560456430690326,89.38240780471257,12.100373682210094,5,1.358271054404165,22.9930198981599,62,0.663994260583971,4.021128601504341,0.48534911235008416,0.11,0.6,0.92,1,No,Brand,Android,Yes,Yes,Regular,Text,0
U06544,2353,3.6311104167160106,3,1176,681,2.8990837507953477,41.90959003285436,13.207683869032058,21,1.4744657957622103,21.330584351382008,83,1.962743933284733,3.842963351281469,4.478842484568874,30.04,0.67,0.75,0,No,Personal,iOS,Yes,Yes,Bursty,Image,0
U04858,2428,3.1077238225561756,6,863,2040,1.2411050593441333,30.762555903568273,5.43381605861634,32,3.2208154842171544,16.092937781649628,63,3.079307885694957,3.9005407326081647,2.508903590424864,75.02,0.84,0.26,0,No,Personal,Android,Yes,Yes,Regular,Image,0
U00901,360,326.2717268307297,444,19773,98,37.11800313180832,7.479084207379225,1.5676735514254128,6232,51.35582165074864,5.507652276912099,24,19.551740367416038,16.24017546301672,13.605861899268401,68.65,0.27,0.83,16,No,Personal,iOS,No,No,Bursty,Mixed,1
U01580,101,424.85002174237326,458,10670,153,16.364284483376515,1.7559463040737189,1.768115191777026,7297,11.602846425445756,9.61849966872378,30,13.096972714835623,9.178104316801678,13.233318365733696,38.54,0.78,0.63,28,No,Brand,Android,Yes,Yes,Bursty,Video,1
U01427,302,303.4316516087238,349,2942,461,40.82225761172852,1.806068242586495,1.453844972090017,7112,15.296083039471862,3.2521647586618156,20,5.965366670568174,18.72975803565069,13.901591240807495,32.08,0.11,1.0,10,No,Personal,iOS,No,Yes,Nocturnal,Video,1
U01077,2368,3.249168743675651,9,3605,1777,0.43200017482895403,71.73818498467897,0.2955718625492687,2,3.878861778694898,15.494549889882235,147,3.2375113626059586,0.6595513943060466,0.08658994859782776,43.96,0.88,0.52,1,No,Brand,Android,No,Yes,Regular,Image,0
U04363,2692,0.8705711478392848,7,1015,1565,0.7067801302469922,72.68677308460062,14.429259400382765,39,2.4980778784402906,29.887043101112745,62,3.807119403117376,0.9456403511764427,4.718623358804556,78.39,0.56,0.19,0,No,Personal,Android,Yes,Yes,Bursty,Text,0
U00770,2360,3.2843614210592285,9,4770,2405,1.066558849679648,42.329972634976954,1.82449323907254,45,2.774721274701826,14.183855452869901,133,0.8203660620472242,4.315299672241172,3.389545979495133,14.74,0.2,0.27,1,No,Personal,iOS,Yes,Yes,Regular,Text,0
U01865,25,235.1031413938763,101,13776,15,22.7514241282802,5.380134610282382,1.0414037240283243,8771,42.72855466010786,9.38549945014729,45,19.924197554416665,17.528891957143806,13.170180031679195,40.41,0.83,0.83,36,No,Business,Android,No,Yes,Diurnal,Image,1
U00249,442,0.6302494253451518,8,2879,1624,0.3885082826411498,73.96075227504141,16.146718921182238,22,1.7616763997892932,15.356459748887445,92,4.5376870853392655,1.8248772326819145,0.6123964961947731,96.42,0.24,0.98,0,No,Personal,Android,Yes,Yes,Nocturnal,Text,0
U00239,336,102.35402158073165,153,5549,120,23.485328717131875,4.2677920446174955,1.0160940159643566,2003,64.99757306842059,7.793597098869538,31,5.3499273759465735,6.707578221620464,18.093337656349743,22.0,0.53,0.21,18,No,News,Android,Yes,No,Regular,Text,1
U03419,2152,1.0740941101251182,6,4311,2592,0.47675925881296277,10.951618713970397,18.172997181609723,7,3.9777724465834106,19.921082194065256,86,3.7344101207376075,2.5140494223528793,3.955913749002046,98.43,0.99,0.84,0,No,Personal,Android,No,Yes,Nocturnal,Image,0
U04976,2706,1.7095158417272185,10,3921,1889,1.117040584451905,82.66269898545755,9.047586103692682,50,4.431060759549373,23.158987772277698,47,1.4716138670350003,0.7945366556485117,3.953303291761224,97.47,0.01,0.25,1,No,Personal,iOS,Yes,Yes,Nocturnal,Image,0
U04544,1037,2.3539729527147766,2,3292,2999,1.145633949978967,57.46987539507584,1.8410696125223724,43,1.0278013199492748,14.16985045516305,108,1.9311778220977076,0.9081607113091456,0.42964520154268604,80.49,0.05,0.17,1,No,Personal,Web,Yes,Yes,Regular,Text,0
U05565,2921,4.3102489567852995,8,3122,1555,0.9389474224298866,20.862669706499513,2.4050634467840792,24,1.7019707842259275,11.901087316293742,149,0.7572278494829054,0.06260268941801983,3.460906642635714,83.99,0.26,0.89,1,No,Personal,Android,No,No,Regular,Text,0
U00939,16,373.1869466584581,211,8260,347,44.26546356974222,7.150955627988928,1.2835175095003748,1603,28.97605572747607,4.667908236913476,0,12.781602008445022,19.810968704047184,10.81868609517715,46.73,0.19,0.71,47,No,Personal,Web,No,Yes,Regular,Video,1
U00716,893,1.6195867868891656,5,4752,1524,1.01428896445868,7.108822257900611,6.931142848321093,1,4.580754366121521,9.418952914905875,107,3.484383992519719,1.023105785545203,4.297821731206009,40.05,0.93,0.05,1,No,News,iOS,Yes,No,Regular,Image,0
U02652,37,481.6506580250348,133,18556,208,8.66692176409018,3.9470473229651217,1.7676236557371556,5867,21.848054922591036,5.1758654239485145,36,8.182020896495036,5.930585715350575,16.730898505578242,82.83,0.4,0.81,16,No,Personal,Android,Yes,No,Bursty,Text,1
U02048,966,4.1803279853667465,5,4401,540,0.8845067119965199,78.94195317207574,3.2817920310816584,46,4.5627503483049265,17.287448534924884,149,3.6429465437342383,1.9115924390894934,2.827103278746087,31.27,0.7,0.72,0,No,Brand,Android,Yes,Yes,Nocturnal,Image,0
U05997,2242,1.0167306427461626,3,3548,348,1.9770005478095702,24.619578350810833,12.418018719556908,25,3.5539936375014154,13.10838150990152,126,3.6623464789692224,3.558943112095236,1.5876129820404943,3.09,0.55,0.81,1,No,News,Web,Yes,Yes,Regular,Image,0
U06600,1284,0.7696699170370471,5,232,2419,0.6906503065840499,58.48668107979652,15.91955377517003,43,1.32598546138595,29.299937698670636,72,0.7993724865041479,3.9071434562870975,1.5812869745096636,17.01,0.56,0.02,0,No,Personal,Android,Yes,Yes,Regular,Text,0
U00245,362,488.0237001178753,435,12564,280,33.37869493917898,1.7650639793255818,0.09826097187111782,8732,48.026974918616915,8.694934376220163,31,7.9737925623923545,15.744072587790573,11.237743671570769,12.16,0.77,0.33,10,No,Personal,iOS,Yes,No,Nocturnal,Mixed,1
U04178,2735,4.060387229381142,9,3169,1759,2.051532863409878,6.608271308675974,2.99714989666922,42,3.298491778614256,7.9767824978221835,34,1.7047644464520118,2.265422428017647,1.4131640562233738,53.2,0.67,0.72,1,No,Personal,iOS,Yes,Yes,Nocturnal,Image,0
U04809,1216,4.917105633940675,9,343,2355,0.4067609912774316,92.43861579282837,2.1449006995470654,31,3.363287113079385,14.579511277730433,145,1.2185639853143275,1.0867351031043255,0.12431316807865245,72.75,0.59,0.42,1,Yes,Personal,Android,Yes,Yes,Regular,Image,0
U02482,345,324.3642298184265,442,19247,79,18.73335285183703,7.269527323832486,1.2317789527985599,1086,48.49334285433342,7.256038737639595,3,12.601069646798836,10.014628034959319,14.216668888045367,85.01,0.58,0.46,15,No,Personal,Android,No,No,Diurnal,Image,1
U00140,43,425.4621192984783,334,9061,242,17.438413535137116,0.8658128772656926,1.9219878044421206,2964,95.0294067224092,5.04405733928176,17,7.4372272752395325,8.323927035551826,6.925425285148029,2.46,0.5,0.08,39,No,Personal,iOS,Yes,No,Diurnal,Image,1
U00190,131,435.2801510689021,71,14062,71,23.113725359804775,2.09999889223233,0.466617659581287,2676,52.10148379921604,8.386497284336887,4,15.128464272343736,10.467228786960534,15.19154581461974,27.23,0.53,0.91,29,No,Business,iOS,Yes,No,Bursty,Text,1
U01460,1787,4.432076106889463,8,3238,1373,0.8390969330673209,35.14805038788445,12.46892254535376,26,1.1957585116717993,19.919999783293697,142,0.9499514521456848,3.2556088321207377,3.0130184810809975,18.5,0.17,0.11,0,No,Personal,iOS,Yes,Yes,Regular,Video,0
U05989,630,4.373269979929837,2,4217,671,1.7766441816618919,58.13010167445507,3.3955923314875402,20,2.825151539885205,7.909114858470055,52,0.7057182406700113,2.711374766490948,3.0006779283722693,20.85,0.52,0.88,1,No,Personal,iOS,Yes,Yes,Bursty,Video,0
U02000,1096,4.029259167295561,1,2614,79,2.061093746963534,75.80792772193512,13.462621599581976,18,2.175515565938416,15.039803923932233,35,0.8900031038633621,2.557474097604797,2.2335225909121723,59.95,0.19,0.81,1,No,Business,Android,Yes,Yes,Bursty,Text,0
U01175,222,319.94821137378284,434,1347,451,4.0153793271576355,9.017311306019653,1.0814551769729306,795,64.56440008502153,8.98262338929136,49,18.398686550377157,16.089960182206525,13.773819418351431,19.44,0.75,0.64,20,No,News,Android,Yes,Yes,Bursty,Video,1
U00404,953,0.8837075372525482,9,4649,670,2.6230433277131016,84.4307666512004,10.143273729563951,16,3.7825892799834513,14.849139247739606,22,3.299831534414621,2.2132138198871223,4.9810687121235535,75.78,0.79,0.16,0,No,Personal,Android,Yes,Yes,Bursty,Video,0
U00384,2162,3.4361417997825447,4,3361,495,2.7108616451824594,54.34152759676119,0.38390125128141994,40,3.931924328160182,6.752071664487417,53,2.798960072839429,0.35592089189419196,1.0545592460994424,52.78,0.35,0.1,0,No,Personal,iOS,Yes,Yes,Regular,Mixed,0
U02448,328,285.0664234247341,403,15201,451,35.141190878356106,8.519245455036561,1.1822000060761926,3591,29.828749367708788,3.434308610505337,20,6.254002018668311,15.500397419726436,19.41221293595879,70.12,0.09,0.42,42,No,Personal,Android,Yes,No,Regular,Image,1
U02487,264,183.23859715196815,434,8676,69,19.059548512434933,1.1567249522448353,0.49820606352277585,6872,70.80801481859504,4.328645928550365,45,17.39742504015871,9.982295277739187,7.359301062051175,68.07,0.09,0.39,17,No,Creator,iOS,No,No,Bursty,Video,1
U01633,695,1.2901089993557733,10,2003,1022,0.5675961425582398,9.634272671878339,18.57704218366861,31,4.8832759616024894,25.20838678156278,26,4.099434047538911,3.4646311396978846,1.0675208209420965,28.15,0.69,0.41,0,No,Personal,Android,Yes,Yes,Diurnal,Image,0
U02853,334,88.84117655861269,415,3151,426,24.081899948799023,6.974757657693961,0.367940943058535,5465,28.919366166280867,2.7511895157022774,11,6.0630192491453405,18.959285419943534,19.013152945212447,83.96,0.23,0.33,9,No,Creator,iOS,No,No,Nocturnal,Text,1
U04784,229,4.596222970642774,3,3008,2585,2.881489495941292,70.88319094299818,18.432912843705054,15,4.984534389515175,17.426809921589005,53,3.5662172094471267,2.064449021461666,1.7279858187730652,19.64,0.61,0.65,1,No,Personal,Android,Yes,Yes,Regular,Image,0
U02456,142,76.6309853659926,250,8268,296,37.96882546106819,3.946785836577489,1.8515217255845073,3546,81.30647634277165,1.2037355252543478,1,12.0073457631465,7.7297465330771455,6.602779447871232,11.93,0.79,0.66,11,No,Personal,Android,No,Yes,Bursty,Video,1
U06970,775,1.9610553035201048,2,327,2672,2.0027855383087823,65.06259705244216,11.184266590302606,18,1.2228994646389886,5.8300104043852565,42,2.2185221260702095,1.9771327775291525,1.074451265654821,60.48,0.21,0.89,0,No,News,Web,Yes,Yes,Regular,Text,0
U03925,1571,2.445601964660441,5,4429,2842,2.793457963424486,41.680606156377635,13.012531781603938,33,4.523298495208225,7.056853118739863,102,1.3578192499290043,3.6087334451548854,1.5065147186700307,23.18,0.62,0.08,1,No,News,iOS,Yes,Yes,Regular,Image,0
U04158,1698,2.8102129082613225,2,1494,566,0.14267736862143657,91.59356488195478,3.2201727882335507,4,2.654198073055789,20.00470246789661,52,1.610491476122935,0.5265218082340639,3.4878764453475126,36.53,0.04,0.79,0,Yes,Creator,Android,Yes,Yes,Regular,Image,0
U00449,77,356.06158652908215,307,16040,365,44.17778505968945,0.9858702416604703,0.2008243821619311,1264,98.20216083713227,1.536174169990796,13,8.882349050308523,10.725091442787424,11.706395848765958,54.4,0.64,0.17,12,No,News,Android,No,No,Bursty,Text,1
U01415,141,375.052780697923,336,19996,170,16.110460922066068,7.699454627417996,0.1528436719468349,5063,89.27903618174147,2.8842980216113094,35,13.308232349950984,7.251298318211825,8.328319832993198,87.76,0.31,0.7,15,No,Personal,Android,Yes,No,Bursty,Video,1
U02193,2845,4.876819719946487,3,3567,1656,2.800971225243953,61.03741898477561,14.923233899462346,27,4.211261133890925,20.210346695304246,73,0.2740278680906122,1.6359049312631357,0.040036505839083913,69.24,0.68,0.92,1,No,Creator,Android,Yes,Yes,Regular,Image,0
U01015,1428,1.0040527088069255,9,3051,2087,1.358601131697113,84.62960102598046,4.094667877313962,22,1.9464917580707053,12.398872622545005,21,4.790993214005985,0.666170338819943,3.6065329838806393,57.58,0.71,0.1,0,No,Brand,Android,Yes,Yes,Bursty,Video,0
U05124,2852,3.8752759586495626,10,4599,715,0.6273076052298618,57.4800912684868,3.19482941437615,30,1.8739605328046536,7.023010208474418,62,4.849231509492283,1.62890602947714,2.862349838008624,49.54,0.8,0.95,0,No,Personal,iOS,Yes,Yes,Regular,Video,0
U00418,183,234.5268250440071,338,16487,369,4.9749844515872805,8.714072349584038,0.3016152786161108,4934,99.62618337753136,8.537296633679446,37,17.996191837915454,17.311498899325237,5.99389729187657,53.32,0.77,0.92,49,No,Personal,Android,No,No,Diurnal,Video,1
U00409,32,433.6491800192612,181,2322,251,35.96728549148724,1.6065202064766548,1.48537670207471,7757,45.6669259704365,1.2050871340300353,24,14.369693785797391,7.03224972579012,9.792185304624304,21.7,0.03,0.74,21,No,Brand,iOS,No,Yes,Regular,Image,1
U01989,334,410.63074760196776,399,19405,162,31.413402472023552,4.314420206792202,1.5199536198270058,8891,32.38559795864259,6.766802193532315,37,13.526679806550694,12.541254904178142,7.2851278659049825,67.79,0.05,0.05,47,No,Personal,Android,No,No,Diurnal,Image,1
U02871,462,3.0193492101551476,9,2220,1310,2.6913099092132042,30.719408650141567,4.101025836405197,37,4.960545760301027,15.050352096730606,63,1.6599404857293183,1.508079676678462,1.2142385307230552,74.57,0.83,0.21,1,No,Personal,Android,Yes,Yes,Regular,Text,0
U00009,1662,3.8829685445734015,5,2643,917,0.5531865055903634,19.525432998090388,9.351123734749239,41,1.6014176003212275,27.49250217613951,99,3.449521293020141,4.069195109357235,1.7666127951402903,17.6,0.1,0.63,1,No,News,Android,Yes,Yes,Regular,Image,0
U01838,2248,1.9356976844276332,7,2925,696,0.7791526669849217,95.5874536025753,17.120530338945283,44,4.443106389823393,11.780819085960546,68,4.637373722478042,1.8754935296654196,3.8811448214696136,55.93,0.32,0.98,0,No,News,iOS,No,Yes,Regular,Text,0
U04804,2795,3.412254974229435,4,4322,1107,0.9953104180599723,24.575600882113704,8.915198560954124,37,3.375408446396155,9.293652786592853,107,4.43838570636416,0.9822040571521046,4.035053386649836,31.85,0.23,0.18,0,Yes,Brand,iOS,Yes,Yes,Bursty,Text,0
U00255,1060,2.0209169771142625,5,2962,2583,2.9242461275118363,43.086791885425434,2.1485732736394514,5,4.114806847174181,23.487842993012475,76,0.9250225141692736,4.269128000424487,2.416012363054723,68.05,0.22,0.83,1,No,News,iOS,Yes,Yes,Bursty,Image,0
U00026,374,210.46251355769994,183,11799,116,21.784292218102568,3.5171741288867597,0.6834297069633324,4217,75.2115155413475,1.3689999543635878,49,10.982786827953678,13.226233317944853,5.028603240452369,9.07,0.48,0.54,48,No,Personal,Android,Yes,No,Diurnal,Video,1
U05713,2256,0.6969463123924335,10,303,2677,1.652652330765932,43.87514470937321,14.653158338226621,6,4.784501612515989,18.334712214775315,98,2.464394056846052,0.011933219974096798,0.019940488664143552,2.6,0.1,0.36,0,No,Personal,iOS,Yes,Yes,Nocturnal,Video,0
U03324,2223,4.93231086331624,5,4428,727,2.459850300328507,39.217146384043254,1.4204825583202885,46,2.7299772540602167,12.398754251567638,73,4.178831650287861,1.3365170672834858,3.065028263799804,73.81,0.04,0.41,1,No,Personal,iOS,Yes,Yes,Nocturnal,Mixed,0
U00714,218,57.750197784056645,319,2834,75,11.914334697878045,9.566621784689653,0.6096263890638187,8492,25.374695624349094,3.5870047892494217,23,7.7129608167403205,15.190677811595878,9.865007558861983,69.22,0.51,0.81,7,No,Creator,Android,Yes,No,Nocturnal,Text,1
U01581,627,2.3288282906044797,4,3644,2588,2.173852866868069,42.05281594893839,4.60559833371752,1,3.9500846766962003,24.768690470515573,118,2.151368228264306,1.9632973333838089,1.0658761166574733,26.24,0.75,0.01,0,No,Personal,Android,Yes,Yes,Regular,Text,0
U00924,2201,3.11594458876274,4,1758,1116,2.051099045441606,36.22625336250417,15.008045853105108,16,4.71361152632875,6.486997452243746,73,0.38785713846190173,1.8771123700548347,0.23959893186516756,13.45,0.68,0.9,1,No,Personal,Android,Yes,Yes,Regular,Video,0
U02779,2255,4.0175919399487885,7,1703,2698,2.2552711643896823,26.433419095016962,5.691495532719952,20,3.8581461164554582,26.667716657532786,47,2.121808492333632,4.326644877414578,1.5841288427180977,64.23,0.46,0.39,1,No,Personal,iOS,Yes,Yes,Regular,Video,0
U00891,41,433.90664375220257,229,7965,149,41.82885749119669,0.7669165172369963,0.8468323906688093,9175,44.815879726883594,3.359929603226501,32,7.793977775078219,7.068762463573812,6.704913450376889,7.15,0.55,0.17,42,No,Personal,Android,Yes,Yes,Nocturnal,Video,1
U06132,614,4.552954478457798,7,3014,2922,0.9050923632168041,34.41596989397333,1.3679780648804196,10,3.4732893525607227,5.192837243770838,98,2.535879847537573,0.33368509295735593,2.1259670243792543,18.1,0.68,0.95,0,No,Personal,Android,Yes,Yes,Regular,Video,0
U05320,467,2.0464128880042933,4,1032,1464,1.446759436880881,47.30799730222308,6.917060752761152,37,1.1051019728021347,12.384461580222588,59,1.7072254218605498,0.7818777716803021,2.4693985556312907,8.83,0.04,0.6,0,No,Personal,Android,Yes,Yes,Regular,Text,0
U00312,179,327.68401332315744,498,11110,145,14.623231242025046,9.403400235474813,1.6838616642500057,641,49.9760167630128,1.0098843665759116,1,8.736058083736118,16.16781371125927,17.23278379934448,48.61,0.65,0.22,50,No,Personal,Android,No,Yes,Diurnal,Image,1
U00102,253,81.43908298766416,413,3528,478,20.386829168126916,7.455451181762416,0.9946419622339076,7697,46.960435763167084,3.778904586300049,43,17.018781175048225,17.820606162069197,8.084663619209035,17.28,0.59,0.49,46,No,Business,iOS,Yes,No,Nocturnal,Text,1
U06042,2211,2.0750313393980595,4,3873,1114,1.776521495573759,57.04893673112,4.574013252429808,30,2.9600564222307537,17.428309953849308,50,2.7916570578859763,4.057178890336363,1.2352798835631802,72.87,0.2,0.64,1,No,Personal,iOS,Yes,Yes,Bursty,Image,0
U03775,2825,4.740051737710248,5,1206,2080,2.9010931764092667,42.5832621512,10.14284390466953,12,1.5453334672103227,7.161176025731781,103,1.5111665971713402,0.2553917721980281,4.760235905231403,77.8,0.49,0.52,1,No,Personal,Web,Yes,Yes,Diurnal,Video,0
